1.2375,1.245,6.18525,257.8958,257.8958,257.8958,0.0517825
-0.04825,1.245,6.17025,264.06482,264.06482,264.06482,0.00694925
0.04825,1.245,6.17025,264.2581,264.2581,264.2581,0.00694925
-0.55325,1.245,6.17025,263.57422,263.57422,263.57422,0.09859575
0.55325,1.245,6.17025,263.84511,263.84511,263.84511,0.09859575
-1.2625,1.245,6.014,268.28152,268.28152,268.28152,0.09048
-1.2625,1.245,6.014,266.39489,266.39489,266.39489,0.09048
1.2625,1.245,6.014,270.14471,270.14471,270.14471,0.09048
1.2625,1.245,6.014,267.74214,267.74214,267.74214,0.09048
-0.04825,1.245,6.014,267.09073,267.09073,267.09073,0.013832
0.04825,1.245,6.014,268.22035,268.22035,268.22035,0.013832
-0.55325,1.245,6.014,267.86256,267.86256,267.86256,0.196248
0.55325,1.245,6.014,269.05148,269.05148,269.05148,0.196248
-1.2925,1.245,5.82,273.1396187,273.1396187,273.1396187,0.0891
-1.2925,1.245,5.82,270.39159,270.39159,270.39159,0.0891
1.2925,1.245,5.82,271.08547,271.08547,271.08547,0.0891
1.2925,1.245,5.82,268.67419,268.67419,268.67419,0.0891
-0.04825,1.245,5.82,270.40537,270.40537,270.40537,0.01197
0.04825,1.245,5.82,271.19507,271.19507,271.19507,0.01197
-0.55325,1.245,5.82,270.78812,270.78812,270.78812,0.16983
0.55325,1.245,5.82,270.93848,270.93848,270.93848,0.16983
-1.2925,1.245,5.65,271.93485,271.93485,271.93485,0.0792
-1.2925,1.245,5.65,269.03468,269.03468,269.03468,0.0792
1.2925,1.245,5.65,270.90394,270.90394,270.90394,0.0792
1.2925,1.245,5.65,267.9542,267.9542,267.9542,0.0792
-0.04825,1.245,5.65,269.43451,269.43451,269.43451,0.01064
0.04825,1.245,5.65,269.59882,269.59882,269.59882,0.01064
-0.55325,1.245,5.65,269.27669,269.27669,269.27669,0.15096
0.55325,1.245,5.65,268.99486,268.99486,268.99486,0.15096
-1.2925,1.245,5.1615,266.54794,266.54794,266.54794,0.086625
-1.2925,1.245,5.1615,263.78443,263.78443,263.78443,0.086625
1.2925,1.245,5.1615,263.0201,263.0201,263.0201,0.086625
1.2925,1.245,5.1615,260.5122,260.5122,260.5122,0.086625
-0.04825,1.245,5.1615,263.58355,263.58355,263.58355,0.0116375
0.04825,1.245,5.1615,263.52467,263.52467,263.52467,0.0116375
-0.55325,1.245,5.1615,263.99536,263.99536,263.99536,0.1651125
0.55325,1.245,5.1615,263.66352,263.66352,263.66352,0.1651125
-1.2925,1.245,5.0135,269.37649,269.37649,269.37649,0.059895
-1.2925,1.245,5.0135,266.7205,266.7205,266.7205,0.059895
1.2925,1.245,5.0135,265.3656,265.3656,265.3656,0.059895
1.2925,1.245,5.0135,263.1392,263.1392,263.1392,0.059895
-0.04825,1.245,5.0135,267.03901,267.03901,267.03901,0.0080465
0.04825,1.245,5.0135,267.01439,267.01439,267.01439,0.0080465
-0.55325,1.245,5.0135,267.39726,267.39726,267.39726,0.1141635
0.55325,1.245,5.0135,267.09151,267.09151,267.09151,0.1141635
-1.2925,1.245,4.8765,268.82425,268.82425,268.82425,0.075735
-1.2925,1.245,4.8765,266.38331,266.38331,266.38331,0.075735
1.2925,1.245,4.8765,261.3005,261.3005,261.3005,0.075735
1.2925,1.245,4.8765,259.8611,259.8611,259.8611,0.075735
-0.04825,1.245,4.87,267.38936,267.38936,267.38936,0.011039
0.04825,1.245,4.87,267.37266,267.37266,267.37266,0.011039
-0.55325,1.245,4.87,268.53702,268.53702,268.53702,0.156621
0.55325,1.245,4.87,267.83245,267.83245,267.83245,0.156621
-1.2925,1.245,4.5765,273.430487,273.430487,273.430487,0.041085
-1.2925,1.245,4.5765,270.39909,270.39909,270.39909,0.041085
-1.2925,1.245,4.709,272.365311,272.365311,272.365311,0.09009
-1.2925,1.245,4.709,269.3617,269.3617,269.3617,0.09009
1.2925,1.245,4.5765,268.45443,268.45443,268.45443,0.041085
1.2925,1.245,4.5765,266.09073,266.09073,266.09073,0.041085
1.2925,1.245,4.709,267.86944,267.86944,267.86944,0.09009
1.2925,1.245,4.709,265.26024,265.26024,265.26024,0.09009
-0.04825,1.245,4.7025,268.50087,268.50087,268.50087,0.0112385
-0.04825,1.245,4.5345,268.43166,268.43166,268.43166,0.0111055
0.04825,1.245,4.7025,268.47056,268.47056,268.47056,0.0112385
0.04825,1.245,4.5345,268.3535,268.3535,268.3535,0.0111055
-0.55325,1.245,4.5345,268.82625,268.82625,268.82625,0.1575645
-0.55325,1.245,4.7025,268.78526,268.78526,268.78526,0.1594515
0.55325,1.245,4.5345,268.52882,268.52882,268.52882,0.1575645
0.55325,1.245,4.7025,268.26695,268.26695,268.26695,0.1594515
-0.04825,1.245,3.348,273.733803,273.733803,273.733803,0.006783
0.04825,1.245,3.348,273.665521,273.665521,273.665521,0.006783
-0.55325,1.245,3.348,272.899389,272.899389,272.899389,0.096237
0.55325,1.245,3.348,272.588946,272.588946,272.588946,0.096237
-0.04825,1.245,3.073,274.47512,274.47512,274.47512,0.010773
-0.04825,1.245,3.2255,274.16971,274.16971,274.16971,0.0095095
0.04825,1.245,3.073,274.39184,274.39184,274.39184,0.010773
0.04825,1.245,3.2255,274.113785,274.113785,274.113785,0.0095095
-0.55325,1.245,3.2255,273.494829,273.494829,273.494829,0.1349205
-0.55325,1.245,3.073,274.24715,274.24715,274.24715,0.152847
0.55325,1.245,3.2255,273.262594,273.262594,273.262594,0.1349205
0.55325,1.245,3.073,274.097687,274.097687,274.097687,0.152847
-0.04825,1.245,2.688,274.58677,274.58677,274.58677,0.011571
-0.04825,1.245,2.8835,276.95412,276.95412,276.95412,0.0144305
0.04825,1.245,2.688,274.45484,274.45484,274.45484,0.011571
0.04825,1.245,2.8835,276.87546,276.87546,276.87546,0.0144305
-0.55325,1.245,2.688,274.015137,274.015137,274.015137,0.164169
-0.55325,1.245,2.8835,277.48028,277.48028,277.48028,0.2047395
0.55325,1.245,2.688,273.697443,273.697443,273.697443,0.164169
0.55325,1.245,2.8835,277.31167,277.31167,277.31167,0.2047395
-1.2925,1.245,2.3915,276.74397,276.74397,276.74397,0.093555
-1.2925,1.245,2.3915,273.72755,273.72755,273.72755,0.093555
-0.04825,1.245,2.3915,276.75592,276.75592,276.75592,0.0125685
0.04825,1.245,2.3915,276.68381,276.68381,276.68381,0.0125685
-0.55325,1.245,2.3915,275.53642,275.53642,275.53642,0.1783215
0.55325,1.245,2.3915,275.17461,275.17461,275.17461,0.1783215
-0.04825,1.245,4.156,280.10413,280.10413,280.10413,0.010241
0.04825,1.245,4.156,280.07394,280.07394,280.07394,0.010241
-0.55325,1.245,4.156,278.36444,278.36444,278.36444,0.145299
0.55325,1.245,4.156,278.0646,278.0646,278.0646,0.145299
-0.04825,1.245,4.002,279.96248,279.96248,279.96248,0.010241
0.04825,1.245,4.002,279.9734,279.9734,279.9734,0.010241
-0.55325,1.245,4.002,278.31402,278.31402,278.31402,0.145299
0.55325,1.245,4.002,278.30082,278.30082,278.30082,0.145299
-0.04825,1.245,3.848,280.24185,280.24185,280.24185,0.010241
0.04825,1.245,3.848,280.29069,280.29069,280.29069,0.010241
-0.55325,1.245,3.848,278.25089,278.25089,278.25089,0.145299
0.55325,1.245,3.848,278.41682,278.41682,278.41682,0.145299
-0.04825,1.245,3.694,279.89048,279.89048,279.89048,0.010241
0.04825,1.245,3.694,279.89786,279.89786,279.89786,0.010241
-0.55325,1.245,3.694,278.29102,278.29102,278.29102,0.145299
0.55325,1.245,3.694,278.26528,278.26528,278.26528,0.145299
1.2925,1.245,1.835,268.83021,268.83021,268.83021,0.06732
1.2925,1.245,1.835,266.8364,266.8364,266.8364,0.06732
-1.2925,1.245,1.835,270.69448,270.69448,270.69448,0.06732
-1.2925,1.245,1.835,268.67209,268.67209,268.67209,0.06732
-0.04825,1.245,1.835,271.67985,271.67985,271.67985,0.009044
0.04825,1.245,1.835,271.59135,271.59135,271.59135,0.009044
-0.55325,1.245,1.835,270.07183,270.07183,270.07183,0.128316
0.55325,1.245,1.835,269.52662,269.52662,269.52662,0.128316
-0.5865,1.245,0.913,288.8633,288.8633,288.8633,0.145582
-0.5865,1.245,1.0905,290.3416,290.3416,290.3416,0.165753
1.2925,1.245,1.9765,268.96555,268.96555,268.96555,0.072765
1.2925,1.245,1.9765,267.11808,267.11808,267.11808,0.072765
-1.2925,1.245,1.9765,270.63523,270.63523,270.63523,0.072765
-1.2925,1.245,1.9765,268.75211,268.75211,268.75211,0.072765
-0.04825,1.245,1.9765,271.97864,271.97864,271.97864,0.0097755
0.04825,1.245,1.9765,271.89649,271.89649,271.89649,0.0097755
-0.55325,1.245,1.9765,270.74235,270.74235,270.74235,0.1386945
0.55325,1.245,1.9765,270.27731,270.27731,270.27731,0.1386945
1.2925,1.245,2.18875,273.48441,273.48441,273.48441,0.1071675
1.2925,1.245,2.18875,271.20314,271.20314,271.20314,0.1071675
1.2925,1.245,2.06525,267.41847,267.41847,267.41847,0.0150975
1.2925,1.245,2.06525,266.24817,266.24817,266.24817,0.0150975
-1.2925,1.245,2.18875,274.84108,274.84108,274.84108,0.1071675
-1.2925,1.245,2.18875,272.600272,272.600272,272.600272,0.1071675
-1.2925,1.245,2.06525,269.41105,269.41105,269.41105,0.0150975
-1.2925,1.245,2.06525,268.10803,268.10803,268.10803,0.0150975
-0.52,1.245,2.06525,272.774876,272.774876,272.774876,0.030805
-0.04825,1.245,2.18875,276.30142,276.30142,276.30142,0.01439725
0.52,1.245,2.06525,272.312444,272.312444,272.312444,0.030805
0.04825,1.245,2.18875,276.2358,276.2358,276.2358,0.01439725
-0.55325,1.245,2.18875,276.38258,276.38258,276.38258,0.20426775
0.55325,1.245,2.18875,276.00294,276.00294,276.00294,0.20426775
-0.52,1.245,1.64825,271.81645,271.81645,271.81645,0.041915
0.52,1.245,1.64825,270.7226,270.7226,270.7226,0.041915
1.235,1.245,1.6125,263.82554,263.82554,263.82554,0.04294
1.235,1.245,1.6125,261.8209,261.8209,261.8209,0.04294
1.2925,1.245,1.718,268.61813,268.61813,268.61813,0.04851
1.2925,1.245,1.718,266.39882,266.39882,266.39882,0.04851
-1.235,1.245,1.6125,270.24481,270.24481,270.24481,0.04294
-1.235,1.245,1.6125,268.12002,268.12002,268.12002,0.04294
-1.2925,1.245,1.718,270.74099,270.74099,270.74099,0.04851
-1.2925,1.245,1.718,268.81174,268.81174,268.81174,0.04851
-0.04825,1.245,1.718,272.09734,272.09734,272.09734,0.006517
-0.55325,1.245,1.718,270.56339,270.56339,270.56339,0.092463
0.55325,1.245,1.718,269.82392,269.82392,269.82392,0.092463
0.04825,1.245,1.718,271.98994,271.98994,271.98994,0.006517
-0.52,1.245,3.49825,277.29855,277.29855,277.29855,0.041915
0.52,1.245,3.49825,276.85847,276.85847,276.85847,0.041915
-0.04825,1.245,3.568,279.68144,279.68144,279.68144,0.006517
-0.55325,1.245,3.568,278.18555,278.18555,278.18555,0.092463
0.55325,1.245,3.568,277.7878,277.7878,277.7878,0.092463
0.04825,1.245,3.568,279.61196,279.61196,279.61196,0.006517
-0.52,1.245,4.35175,276.86767,276.86767,276.86767,0.041915
0.52,1.245,4.35175,276.74817,276.74817,276.74817,0.041915
-0.55325,1.245,4.282,277.89181,277.89181,277.89181,0.092463
-0.04825,1.245,4.282,279.14785,279.14785,279.14785,0.006517
0.04825,1.245,4.282,279.14763,279.14763,279.14763,0.006517
0.55325,1.245,4.282,277.77309,277.77309,277.77309,0.092463
1.2925,1.245,2.6455,272.07605,272.07605,272.07605,0.044055
1.2925,1.245,2.6455,269.53494,269.53494,269.53494,0.044055
1.2925,1.245,2.5435,268.71915,268.71915,268.71915,0.056925
1.2925,1.245,2.5435,267.02988,267.02988,267.02988,0.056925
-1.2925,1.245,5.4245,263.23702,263.23702,263.23702,0.048015
-1.2925,1.245,5.4245,260.8613,260.8613,260.8613,0.048015
-1.2925,1.245,5.5215,267.07933,267.07933,267.07933,0.048015
-1.2925,1.245,5.5215,264.57609,264.57609,264.57609,0.048015
1.2925,1.245,5.4245,258.2949,258.2949,258.2949,0.048015
1.2925,1.245,5.4245,256.1538,256.1538,256.1538,0.048015
1.2925,1.245,5.5215,261.141,261.141,261.141,0.048015
1.2925,1.245,5.5215,260.1089,260.1089,260.1089,0.048015
-0.04825,1.245,5.5215,265.04254,265.04254,265.04254,0.0064505
-0.04825,1.245,5.4245,262.5347,262.5347,262.5347,0.0064505
0.04825,1.245,5.5215,264.93039,264.93039,264.93039,0.0064505
0.04825,1.245,5.4245,262.3602,262.3602,262.3602,0.0064505
-0.55325,1.245,5.4245,262.3215,262.3215,262.3215,0.0915195
-0.55325,1.245,5.5215,265.34494,265.34494,265.34494,0.0915195
0.55325,1.245,5.4245,261.2017,261.2017,261.2017,0.0915195
0.55325,1.245,5.5215,264.02189,264.02189,264.02189,0.0915195
-0.04825,1.245,1.3195,278.9268,278.9268,278.9268,0.0051205
-0.55325,1.245,1.3195,284.3167,284.3167,284.3167,0.0726495
-0.04825,1.245,1.223,285.8492,285.8492,285.8492,0.005054
-0.52,1.245,1.271,288.1624,288.1624,288.1624,0.0202
-0.5865,1.245,1.223,291.1537,291.1537,291.1537,0.066652
-0.11475,1.245,1.223,287.9516,287.9516,287.9516,0.005054
-0.04825,1.245,1.49675,272.318593,272.318593,272.318593,0.00788025
-0.55325,1.245,1.49675,273.279472,273.279472,273.279472,0.11180475
-0.04825,1.245,1.39775,275.25672,275.25672,275.25672,0.00528675
-0.55325,1.245,1.39775,277.14768,277.14768,277.14768,0.07500825
-1.375,1.245,1.0905,245.1082,245.1082,245.1082,0.0189
-1.375,1.245,0.949,240.6311,240.6311,240.6311,0.0094
-1.1925,1.245,1.3195,278.80226,278.80226,278.80226,0.022715
-1.375,1.245,1.223,254.6381,254.6381,254.6381,0.0076
-1.185,1.245,1.271,276.1927,276.1927,276.1927,0.0056
-1.375,1.245,1.271,259.6242,259.6242,259.6242,0.002
-1.1925,1.245,1.49675,271.64739,271.64739,271.64739,0.0349575
-1.1925,1.245,1.39775,275.21856,275.21856,275.21856,0.0234525
-1.3825,1.245,1.49675,264.50917,264.50917,264.50917,0.0100725
-1.3825,1.245,1.39775,264.53478,264.53478,264.53478,0.0067575
-1.3825,1.245,1.3195,262.5521,262.5521,262.5521,0.006545
-1.24875,1.245,1.0905,252.1361,252.1361,252.1361,0.0288225
-1.10875,1.245,1.0905,272.641573,272.641573,272.641573,0.0240975
-1.10875,1.245,0.903,268.35424,268.35424,268.35424,0.023715
-1.24875,1.245,0.903,247.9511,247.9511,247.9511,0.028365
-1.10875,1.245,1.223,278.80817,278.80817,278.80817,0.00969
-1.24875,1.245,1.223,263.76665,263.76665,263.76665,0.01159
1.375,1.245,1.47675,255.3197,255.3197,255.3197,0.01585
1.375,1.245,1.2455,254.7274,254.7274,254.7274,0.0304
1.375,1.245,0.99775,256.0289,256.0289,256.0289,0.01915
1.115,1.245,0.856,257.1093,257.1093,257.1093,0.01288
1.255,1.245,0.856,253.7383,253.7383,253.7383,0.01288
1.115,1.245,1.47675,263.7659,263.7659,263.7659,0.02219
1.255,1.245,1.47675,261.1804,261.1804,261.1804,0.02219
1.115,1.245,1.2455,265.91987,265.91987,265.91987,0.04256
1.255,1.245,1.2455,262.6808,262.6808,262.6808,0.04256
1.115,1.245,0.99775,266.5607,266.5607,266.5607,0.02681
1.255,1.245,0.99775,263.9274,263.9274,263.9274,0.02681
-0.699,1.245,7.16735,272.951287,272.951287,272.951287,0.051948
-0.699,1.245,7.16735,270.71856,270.71856,270.71856,0.051948
-0.699,1.245,6.99535,274.080385,274.080385,274.080385,0.05538
-0.699,1.245,6.99535,271.73852,271.73852,271.73852,0.05538
-0.871,1.245,6.8411,274.82559,274.82559,274.82559,0.085936
-0.871,1.245,6.8411,272.267464,272.267464,272.267464,0.085936
-0.8995,1.245,6.69835,274.30566,274.30566,274.30566,0.1101585
-0.8995,1.245,6.69835,271.83768,271.83768,271.83768,0.1101585
-0.9395,1.245,6.5441,274.35039,274.35039,274.35039,0.122122
-0.9395,1.245,6.5441,271.80379,271.80379,271.80379,0.122122
-0.9395,1.245,6.41485,273.718818,273.718818,273.718818,0.0828685
-0.9395,1.245,6.41485,270.63169,270.63169,270.63169,0.0828685
-0.9395,1.245,6.31255,266.44751,266.44751,266.44751,0.0793793
-0.9395,1.245,6.31255,264.9466,264.9466,264.9466,0.0793793
0.699,1.245,7.16735,271.99601,271.99601,271.99601,0.051948
0.699,1.245,7.16735,269.87192,269.87192,269.87192,0.051948
0.0,1.245,7.16735,271.97995,271.97995,271.97995,0.180819
0.0,1.245,6.99535,272.520051,272.520051,272.520051,0.192765
0.699,1.245,6.99535,273.265024,273.265024,273.265024,0.05538
0.699,1.245,6.99535,271.03172,271.03172,271.03172,0.05538
0.0,1.245,6.8411,272.538187,272.538187,272.538187,0.142266
0.871,1.245,6.8411,274.25771,274.25771,274.25771,0.085936
0.871,1.245,6.8411,271.7628,271.7628,271.7628,0.085936
0.0,1.245,6.69835,272.301925,272.301925,272.301925,0.167787
0.8995,1.245,6.69835,273.665189,273.665189,273.665189,0.1101585
0.8995,1.245,6.69835,271.27959,271.27959,271.27959,0.1101585
0.0,1.245,6.5441,272.243495,272.243495,272.243495,0.167244
0.9395,1.245,6.5441,273.296691,273.296691,273.296691,0.122122
0.9395,1.245,6.5441,270.89071,270.89071,270.89071,0.122122
0.9395,1.245,6.41485,272.501768,272.501768,272.501768,0.0828685
0.9395,1.245,6.41485,269.5442,269.5442,269.5442,0.0828685
0.0,1.245,6.41485,272.03444,272.03444,272.03444,0.113487
0.0,1.245,6.31255,267.58607,267.58607,267.58607,0.1087086
0.9395,1.245,6.31255,264.98038,264.98038,264.98038,0.0793793
0.9395,1.245,6.31255,263.56779,263.56779,263.56779,0.0793793
0.9865,1.245,1.29125,268.42023,268.42023,268.42023,0.0163625
0.9865,1.245,1.47675,266.62951,266.62951,266.62951,0.0122045
0.9865,1.245,1.13925,269.88253,269.88253,269.88253,0.0070455
0.9865,1.245,0.866,264.29657,264.29657,264.29657,0.005544
0.9865,1.245,0.99775,269.12155,269.12155,269.12155,0.0147455
1.045,0.869,5.80575,257.9134,257.9134,257.9134,0.256718
1.045,0.5605,5.80575,257.2977,257.2977,257.2977,0.2575515
1.045,0.278,5.80575,256.7318,256.7318,256.7318,0.213376
1.045,-0.278,5.80575,257.1814,257.1814,257.1814,0.213376
1.045,-0.5605,5.80575,257.7628,257.7628,257.7628,0.2575515
1.045,-0.869,5.80575,258.4144,258.4144,258.4144,0.256718
1.045,0.869,2.075,272.986749,272.986749,272.986749,0.237776
1.045,0.5605,2.075,272.627953,272.627953,272.627953,0.238548
1.045,0.278,2.075,272.08275,272.08275,272.08275,0.197632
1.045,-0.278,2.075,272.553396,272.553396,272.553396,0.197632
1.045,-0.5605,2.075,273.1318088,273.1318088,273.1318088,0.238548
1.045,-0.869,2.075,273.604851,273.604851,273.604851,0.237776
1.045,0.869,1.183,269.52011,269.52011,269.52011,0.217448
1.045,0.5605,1.183,272.235398,272.235398,272.235398,0.218154
1.045,0.278,1.183,271.56968,271.56968,271.56968,0.180736
1.045,-0.278,1.183,272.29374,272.29374,272.29374,0.180736
1.045,-0.5605,1.183,272.977477,272.977477,272.977477,0.218154
1.045,-0.869,1.183,270.63008,270.63008,270.63008,0.217448
1.045,0.0825,5.80575,253.2392,253.2392,253.2392,0.1125225
1.045,0.0825,2.075,270.67857,270.67857,270.67857,0.10422
1.045,0.0825,1.183,268.11812,268.11812,268.11812,0.09531
1.045,1.175,5.80575,259.4767,259.4767,259.4767,0.08335
1.045,1.074,5.80575,258.9364,258.9364,258.9364,0.085017
1.045,1.074,2.075,273.299907,273.299907,273.299907,0.078744
1.045,1.175,2.075,271.6706,271.6706,271.6706,0.0772
1.045,-0.0825,5.80575,253.6,253.6,253.6,0.1125225
1.045,-0.0825,2.075,271.09045,271.09045,271.09045,0.10422
1.045,-0.0825,1.183,268.98975,268.98975,268.98975,0.09531
1.045,-1.175,5.80575,260.5645,260.5645,260.5645,0.08335
1.045,-1.074,5.80575,259.5601,259.5601,259.5601,0.085017
1.045,-1.074,2.075,274.036099,274.036099,274.036099,0.078744
1.045,-1.175,2.075,272.748506,272.748506,272.748506,0.0772
1.045,0.869,2.9745,272.12689,272.12689,272.12689,0.222068
1.045,0.5605,2.9745,272.244232,272.244232,272.244232,0.222789
1.045,0.278,2.9745,272.13611,272.13611,272.13611,0.184576
1.045,-0.278,2.9745,272.639187,272.639187,272.639187,0.184576
1.045,-0.5605,2.9745,272.896991,272.896991,272.896991,0.222789
1.045,-0.869,2.9745,273.2090217,273.2090217,273.2090217,0.222068
1.045,0.0825,2.9745,270.84665,270.84665,270.84665,0.097335
1.045,1.074,2.9745,271.38782,271.38782,271.38782,0.073542
1.045,1.175,2.9745,269.79291,269.79291,269.79291,0.0721
1.045,-0.0825,2.9745,271.21986,271.21986,271.21986,0.097335
1.045,-1.074,2.9745,272.960522,272.960522,272.960522,0.073542
1.045,-1.175,2.9745,271.41674,271.41674,271.41674,0.0721
1.045,0.869,4.9005,258.6213,258.6213,258.6213,0.206668
1.045,0.5605,4.9005,258.0524,258.0524,258.0524,0.207339
1.045,0.278,4.9005,257.5818,257.5818,257.5818,0.171776
1.045,-0.278,4.9005,258.0089,258.0089,258.0089,0.171776
1.045,-0.5605,4.9005,258.4864,258.4864,258.4864,0.207339
1.045,-0.869,4.9005,259.0768,259.0768,259.0768,0.206668
1.045,0.0825,4.9005,254.9049,254.9049,254.9049,0.090585
1.045,1.074,4.9005,259.4871,259.4871,259.4871,0.068442
1.045,1.175,4.9005,259.5176,259.5176,259.5176,0.0671
1.045,-0.0825,4.9005,255.2273,255.2273,255.2273,0.090585
1.045,-1.074,4.9005,260.0663,260.0663,260.0663,0.068442
1.045,-1.175,4.9005,260.5601,260.5601,260.5601,0.0671
1.045,1.175,5.35825,259.7686,259.7686,259.7686,0.00615
1.045,1.175,5.26675,259.5403,259.5403,259.5403,0.00615
1.045,1.175,2.58325,273.27552,273.27552,273.27552,0.00615
1.045,1.175,2.49175,273.458571,273.458571,273.458571,0.00615
1.045,1.175,1.65825,268.82863,268.82863,268.82863,0.00615
1.045,1.175,1.56675,268.47494,268.47494,268.47494,0.00615
1.045,1.074,5.35825,259.7028,259.7028,259.7028,0.006273
1.045,1.074,5.26675,259.7142,259.7142,259.7142,0.006273
1.045,1.074,2.58325,273.789983,273.789983,273.789983,0.006273
1.045,1.074,2.49175,274.03436,274.03436,274.03436,0.006273
1.045,1.074,1.65825,270.19511,270.19511,270.19511,0.006273
1.045,1.074,1.56675,269.89665,269.89665,269.89665,0.006273
1.045,0.869,5.35825,258.8366,258.8366,258.8366,0.018942
1.045,0.869,5.26675,258.8878,258.8878,258.8878,0.018942
1.045,0.869,2.58325,273.507688,273.507688,273.507688,0.018942
1.045,0.869,2.49175,273.708652,273.708652,273.708652,0.018942
1.045,0.869,1.65825,273.0564027,273.0564027,273.0564027,0.018942
1.045,0.869,1.56675,272.90279,272.90279,272.90279,0.018942
1.045,0.5605,5.35825,258.7874,258.7874,258.7874,0.0190035
1.045,0.5605,5.26675,258.8406,258.8406,258.8406,0.0190035
1.045,0.5605,2.58325,273.823813,273.823813,273.823813,0.0190035
1.045,0.5605,2.49175,273.939632,273.939632,273.939632,0.0190035
1.045,0.5605,1.65825,273.66047,273.66047,273.66047,0.0190035
1.045,0.5605,1.56675,273.505535,273.505535,273.505535,0.0190035
1.045,0.278,5.35825,257.7914,257.7914,257.7914,0.015744
1.045,0.0825,5.35825,255.0626,255.0626,255.0626,0.0083025
1.045,0.278,5.26675,257.8456,257.8456,257.8456,0.015744
1.045,0.0825,5.26675,255.0789,255.0789,255.0789,0.0083025
1.045,0.278,2.58325,273.0724295,273.0724295,273.0724295,0.015744
1.045,0.0825,2.58325,271.84914,271.84914,271.84914,0.0083025
1.045,0.278,2.49175,273.1753638,273.1753638,273.1753638,0.015744
1.045,0.0825,2.49175,272.243607,272.243607,272.243607,0.0083025
1.045,0.278,1.65825,269.79975,269.79975,269.79975,0.015744
1.045,0.0825,1.65825,265.69095,265.69095,265.69095,0.0083025
1.045,0.278,1.56675,269.60599,269.60599,269.60599,0.015744
1.045,0.0825,1.56675,264.75771,264.75771,264.75771,0.0083025
1.045,-0.0825,5.35825,255.4785,255.4785,255.4785,0.0083025
1.045,-0.0825,5.26675,255.4952,255.4952,255.4952,0.0083025
1.045,-0.0825,2.58325,272.196527,272.196527,272.196527,0.0083025
1.045,-0.0825,2.49175,272.590896,272.590896,272.590896,0.0083025
1.045,-0.0825,1.65825,266.31287,266.31287,266.31287,0.0083025
1.045,-0.0825,1.56675,265.417,265.417,265.417,0.0083025
1.045,-0.278,5.35825,258.2654,258.2654,258.2654,0.015744
1.045,-0.278,5.26675,258.3153,258.3153,258.3153,0.015744
1.045,-0.278,2.58325,273.546292,273.546292,273.546292,0.015744
1.045,-0.278,2.49175,273.638099,273.638099,273.638099,0.015744
1.045,-0.278,1.65825,270.37613,270.37613,270.37613,0.015744
1.045,-0.278,1.56675,270.19085,270.19085,270.19085,0.015744
1.045,-0.5605,5.35825,259.278,259.278,259.278,0.0190035
1.045,-0.5605,5.26675,259.3259,259.3259,259.3259,0.0190035
1.045,-0.5605,2.58325,274.38682,274.38682,274.38682,0.0190035
1.045,-0.5605,2.49175,274.46465,274.46465,274.46465,0.0190035
1.045,-0.5605,1.65825,274.20501,274.20501,274.20501,0.0190035
1.045,-0.5605,1.56675,274.066651,274.066651,274.066651,0.0190035
1.045,-0.869,5.35825,259.3703,259.3703,259.3703,0.018942
1.045,-0.869,5.26675,259.4121,259.4121,259.4121,0.018942
1.045,-0.869,2.58325,274.27888,274.27888,274.27888,0.018942
1.045,-0.869,2.49175,274.37515,274.37515,274.37515,0.018942
1.045,-0.869,1.65825,273.701391,273.701391,273.701391,0.018942
1.045,-0.869,1.56675,273.553412,273.553412,273.553412,0.018942
1.045,-1.074,5.35825,260.3838,260.3838,260.3838,0.006273
1.045,-1.175,5.35825,260.8099,260.8099,260.8099,0.00615
1.045,-1.074,5.26675,260.3821,260.3821,260.3821,0.006273
1.045,-1.175,5.26675,260.5701,260.5701,260.5701,0.00615
1.045,-1.074,2.58325,274.67736,274.67736,274.67736,0.006273
1.045,-1.175,2.58325,274.094048,274.094048,274.094048,0.00615
1.045,-1.074,2.49175,274.76847,274.76847,274.76847,0.006273
1.045,-1.175,2.49175,274.27971,274.27971,274.27971,0.00615
1.045,-1.074,1.65825,271.07603,271.07603,271.07603,0.006273
1.045,-1.175,1.65825,269.9372,269.9372,269.9372,0.00615
1.045,-1.074,1.56675,270.76397,270.76397,270.76397,0.006273
1.045,-1.175,1.56675,269.47038,269.47038,269.47038,0.00615
1.045,1.175,0.968,261.4202,261.4202,261.4202,0.0276
1.045,1.175,1.321,268.67133,268.67133,268.67133,0.043
1.045,1.074,1.321,271.25143,271.25143,271.25143,0.04386
1.045,1.074,0.968,261.0968,261.0968,261.0968,0.028152
1.045,-1.175,1.321,269.48378,269.48378,269.48378,0.043
1.045,-1.175,0.968,263.81916,263.81916,263.81916,0.0276
1.045,-1.074,0.968,263.54808,263.54808,263.54808,0.028152
1.045,-1.074,1.321,272.00728,272.00728,272.00728,0.04386
-1.045,0.869,5.80575,271.8477,271.8477,271.8477,0.256718
-1.045,0.5605,5.80575,271.24096,271.24096,271.24096,0.2575515
-1.045,0.278,5.80575,270.82227,270.82227,270.82227,0.213376
-1.045,-0.278,5.80575,271.14208,271.14208,271.14208,0.213376
-1.045,-0.5605,5.80575,271.58539,271.58539,271.58539,0.2575515
-1.045,-0.869,5.80575,272.212463,272.212463,272.212463,0.256718
-1.045,0.869,2.075,279.24141,279.24141,279.24141,0.237776
